,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,scaled_amount,scaled_time
23385,-1.90805150902687,-0.0776557719204866,1.25630166174667,-2.56811223574323,-1.58331157425778,0.357953973074591,-1.33019471886796,1.29101519685393,-2.49754771435534,0.763320453285314,1.09113104106693,-0.269130114029061,0.020966056288035,0.236829726758779,0.0841812003054247,-0.129565119002068,0.81919528183361,0.104939888081237,-1.44796849816078,-0.278679943012364,0.109068012846467,0.492001690688142,-0.167405482411667,-0.317410178015357,0.312337604583582,-0.121581756446761,0.224184988110039,-0.020083010236911,0,0.43317264025710894,-0.610462998860419
237107,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,1,-0.30741284147278697,0.7566348288866176
192529,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1,-0.2934395304967512,0.5292472890893924
255962,1.96682928661263,-1.28015051826506,-1.46602271015782,-1.11994396005941,-0.239537024447478,0.188525818320893,-0.547466654835954,-0.103660024438289,-0.467652361825439,0.824264389300325,-0.0551438318788764,0.416282449975553,1.46600781376054,-0.374899099738263,-0.69611618522718,1.44346506182289,-0.511050337115107,-0.739519730796615,1.30417642828643,0.358228672135482,0.229627422233327,0.451838672894658,-0.127526618832488,-1.38662911628885,-9.62947201490483e-05,-0.150390867573258,-0.0304663704825618,-0.0517469710406165,0,1.774610493956543,0.8551439749057202
44680,1.03483578649588,-0.13822455523939,0.408308170108611,0.537826755804115,0.275168447462255,1.315710404335,-0.319389038367928,0.425984033729778,0.380230267659873,-0.418377058577006,0.394336512792347,1.13026934796193,0.426356610597457,-0.0601336650775606,0.829522870382282,-1.56569153336002,1.21780084030197,-2.74588791133778,-1.30382595017316,-0.200756547642372,-0.105711379784685,0.0368924475953341,0.130791493571181,-0.915077394331579,0.131806493103999,0.501278480415081,0.0430332403804106,-0.0010320199101482,0,-0.09781317683225041,-0.5010279726030616
38030,1.14933463493439,0.266850874528966,1.35990742400885,2.59509240411216,-0.526380440958259,0.466097150484916,-0.54170331092626,0.163077251038241,0.061593358416662,0.470621236604625,-1.28768454319866,0.368266126463943,0.82704699124534,-0.598262893551554,-0.325114462118625,0.750596607406028,-0.644807402084164,-0.0882130246957404,-0.67925901670744,-0.0919221967989571,-0.0887285858899947,-0.0721550268885557,-0.0371341871452639,-0.104076096715023,0.388588251770594,0.001050989915058,0.0476497284257561,0.033354119508096,0,-0.23167749598267307,-0.5342402988756917
178208,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,1,0.328512541046601,0.4562201153678967
16863,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,1,9.905121218472718,-0.6631891822037383
102443,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1,-0.2934395304967512,-0.19367003841680472
230076,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,1,-0.29665339202123947,0.7223651593651241
194484,-0.399448000247299,0.204619337152549,0.825832254989411,-0.16654261333439,0.0689426808333469,-0.656752780843136,-0.0185993927934355,0.182345620256022,1.11606085150286,-1.13960093322634,-1.34645697720001,-0.409291051536769,-0.972079435329893,-1.83212688534193,-1.16036798732651,0.142139152092524,0.875776996590766,0.547503325970028,-0.320838686798542,0.0610620954712051,0.174892156158854,0.851340620148688,-0.209059967532229,0.0211285634947005,-0.067203920270348,0.852428559983052,0.285578995484369,0.134182505375819,0,-0.07056522042898065,0.5394095325368015
198203,2.15099019858035,-1.72085697586724,-1.24728194879103,-1.70176137997798,-1.06605624900491,-0.0129319826981192,-1.22247125534268,0.0476515078566579,-1.24122874482649,1.7410372673939,0.137815322961075,-0.919810102733337,-0.83376974524956,-0.006135879538094,-0.652005101462662,-0.279911392824427,0.23157936792449,0.699820686065069,0.1714464246976,-0.34053898876354,-0.0214832913513034,0.210127405009302,0.111840399464648,0.258083121285342,-0.147200214327344,-0.0934553752893055,-0.0147364948490069,-0.0503844834888394,0,0.850415706001537,0.5602274462810888
116139,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,1,0.7676937050234053,-0.12374440489197476
276071,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,1,-0.02864528750087334,0.9656010996369788
264099,0.0108267141803138,0.512407200849197,-1.1846745610127,-1.72150056365239,2.96178529282539,3.38114390452458,0.315566388543711,0.928119221749787,-0.163119538948533,-0.384077009564598,-0.199909207656988,0.0346034069779187,-0.373506847927067,0.355404755307805,0.0423912443833634,-0.155518240154913,-0.481876237528662,-0.841566266417086,-0.206125266240902,0.0309835954141312,-0.263508917470803,-0.718227724978136,0.114621070176659,0.688403130450599,-0.458824717921623,0.161948736197397,0.264230377374866,0.0908797751196874,0,-0.28240061482568296,0.899599384391264
245347,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,1,-0.27289876336197866,0.7990930344576417
14211,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,1,1.0897785230210297,-0.6982929780660018
229671,2.07319933782664,0.0300604351731466,-1.10231663080515,0.370592607634704,0.0321352082431478,-1.10166236999204,0.261151197441797,-0.392062092211965,0.374540903060813,0.0390802264519791,-0.673622921904445,1.01192422817293,1.2594221671249,0.0338648679646421,-0.0774951810271191,-0.117010111913692,-0.40852553555098,-0.964951636243131,0.19377295985653,-0.144321944193735,-0.285408444258995,-0.630576628454638,0.307778483092231,-0.0783418927051911,-0.239192791786824,0.201145132149396,-0.0633160477650607,-0.0588891176626441,0,-0.27974568574023617,0.7204032002255666
94848,-0.629926919981828,1.13516355109298,0.836059545562946,0.959239771355234,0.0596132048535623,-0.511896974156301,0.335815212392139,0.367067170212909,-0.742788152515738,-0.401092327942234,-1.22172320799787,-0.39423252187534,-0.360910245919679,0.72344131679522,1.05306822813443,0.103514550171791,-0.204743089539206,0.211906450676521,0.66873363048467,-0.0721720297850192,-0.0272125610979637,-0.287381945432489,-0.0044877839544407,-0.189228428319886,-0.400812777194034,-0.507420430873655,0.0474292550776062,0.0790914416760063,0,-0.06818975756305455,-0.23068880038534287
43431,-0.765031080642037,1.54294823403719,1.26479504949832,2.65466395961586,0.0887321824727211,0.545535376945294,0.114582203176775,0.667807142517981,-1.47672664180531,0.588173960806112,-1.00893898060458,-0.753957046389909,-0.454119068038694,0.727817386082161,1.61896102277104,0.0430320391218768,0.271352604536577,-0.241473385470154,0.690766492144424,0.15277088226445,-0.154072703151568,-0.540870793613552,0.0673470163155563,-0.517880097936602,-0.407771565323165,0.0261052441490146,0.261420167095714,0.121612185603787,0,-0.00992105079298541,-0.5073485355796004
11108,1.22890816421588,-0.270939959666965,1.04074275455939,-0.512536930551936,-1.14696969918394,-0.774573301656371,-0.65123228984777,-0.1163832298466,3.10574729027256,-1.45532781900624,0.508950712120993,-1.7676292278105,1.59596716198821,1.28929648412035,0.536537693149488,-0.470245177647278,0.588211570370207,0.46373461073418,0.349168144310886,-0.147233999817745,-0.156294545083865,0.0220371654014012,-0.0333529088097998,0.348925683518651,0.472873824372367,-0.726343287994051,0.0648355942109479,0.0307655277361716,0,-0.1418291064067631,-0.769475675231147
198219,-0.0277446123485454,0.952822058638016,-0.232191792324424,-0.795774538384639,0.926055548832354,-0.853628246162855,1.08081951846542,-0.386815597616249,-0.0145123437130238,-0.459789108342564,-1.39973038321876,0.0663888028930203,0.71692568284937,0.132539188636174,0.29137472011518,-0.0489063970748909,-0.91816246056673,0.203254333469532,-0.166152787385372,-0.170215378657623,0.320100738100538,0.941475940715988,-0.361056788990794,-0.606496893763258,0.100884241164624,-0.171186437892995,-0.218393127520977,0.0338208978619893,0,-0.2934395304967512,0.5603214323476544
269625,1.94868969591614,-0.338924020584075,-0.236287626162059,0.254339826894312,-0.753987628330138,-0.58713229171361,-0.583443976696026,0.0693714098898682,1.1491308343961,-0.0389762877065836,0.960517609751285,0.906982963819803,-0.610090441907844,0.394069474434295,0.422718003201442,0.41804743156122,-0.839460027075794,0.549279887956941,0.111517072279862,-0.276894536372811,-0.0676710390038411,-0.119462203100327,0.360011057575072,0.0018592340965979,-0.429841583245084,-0.947359657342275,0.0518474519494576,-0.0374265333797629,0,-0.2934395304967512,0.9282181416604989
44769,1.33284931179458,0.389198249184276,-2.16559660467804,-0.306872623831362,2.6413512514436,2.80808376427436,-0.171626636099457,0.683351733616692,-0.29796200128389,-0.652096600406493,0.418002664896219,-0.322436923729675,-0.143469154599387,-1.15452429586619,1.157633713505,0.878174917750572,0.536917519702814,0.712873012618197,0.0067735552253612,0.0536071193018422,-0.207432404472897,-0.692416684181818,-0.118597511644349,0.891479667860564,0.730240364330148,0.384013445762976,-0.0284652724675567,0.0361233094119335,0,-0.29679312513099976,-0.5006755248534405
239501,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,1,3.0078949207014603,0.7688882623151118
102758,1.15871487961333,0.0794117316957783,0.569055170042891,0.513573899354181,-0.429864102899008,-0.339855752634927,-0.186034240488163,0.12711369653302,-0.0721206285862893,0.0897260473058896,1.70608439115129,0.647599054117867,-0.883489213936225,0.687143843539681,0.684543863600118,0.196920199634001,-0.260716281482496,-0.432576448227212,-0.257599184187148,-0.187983492118322,-0.176754636238274,-0.566753134390277,0.191314731802423,0.189936741080484,0.051406496927845,0.0977086125335312,-0.0230784823673034,0.0052587530710072,0,-0.27974568574023617,-0.19199003747694404
6336,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1,-0.2934395304967512,-0.9063663811839895
96167,-0.988327995504791,-0.32743063099219,2.00954487811879,3.27961550750947,-1.23734221943364,2.62621842340952,0.877687198661352,0.596418001193653,-0.685005161303806,0.153329441835115,0.702563431152545,0.515313155786536,-0.460857265331191,-0.337691579726189,-0.936472568869289,-1.01279686991666,0.919628260859887,-0.146014893530387,0.687402122851117,0.837172288805149,0.471709571066966,1.11493802135767,0.720596901025167,-0.281867696144557,-0.355331602172249,0.413642344914879,0.114911003806194,0.174044313276707,0,5.05847830643471,-0.22382781752605177
274382,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,1,-0.30741284147278697,0.9550041706317038
